PSNR bicubic: 11.8722   PSNR nearest: 11.8722
Starting optimization with ADAM
Iteration 00419    PSNR_LR 8.839   PSNR_HR 8.237 
Iteration 00420    PSNR_LR 8.792   PSNR_HR 8.200 
Iteration 00421    PSNR_LR 8.816   PSNR_HR 8.248 
Iteration 00422    PSNR_LR 8.836   PSNR_HR 8.234 
Iteration 00423    PSNR_LR 8.824   PSNR_HR 8.240 
Iteration 00424    PSNR_LR 8.824   PSNR_HR 8.229 
Iteration 00425    PSNR_LR 8.831   PSNR_HR 8.260 
Iteration 00426    PSNR_LR 8.848   PSNR_HR 8.263 
Iteration 00427    PSNR_LR 8.862   PSNR_HR 8.251 
Iteration 00428    PSNR_LR 8.855   PSNR_HR 8.246 
Iteration 00429    PSNR_LR 8.864   PSNR_HR 8.254 
Iteration 00430    PSNR_LR 8.856   PSNR_HR 8.244 
Iteration 00431    PSNR_LR 8.857   PSNR_HR 8.260 
Iteration 00432    PSNR_LR 8.848   PSNR_HR 8.254 
Iteration 00433    PSNR_LR 8.874   PSNR_HR 8.267 
Iteration 00434    PSNR_LR 8.869   PSNR_HR 8.275 
Iteration 00435    PSNR_LR 8.863   PSNR_HR 8.277 
Iteration 00436    PSNR_LR 8.848   PSNR_HR 8.266 
Iteration 00437    PSNR_LR 8.876   PSNR_HR 8.275 
Iteration 00438    PSNR_LR 8.866   PSNR_HR 8.276 
Iteration 00439    PSNR_LR 8.875   PSNR_HR 8.275 
Iteration 00440    PSNR_LR 8.880   PSNR_HR 8.285 
Iteration 00441    PSNR_LR 8.892   PSNR_HR 8.310 
Iteration 00442    PSNR_LR 8.871   PSNR_HR 8.284 
Iteration 00443    PSNR_LR 8.883   PSNR_HR 8.286 
Iteration 00444    PSNR_LR 8.888   PSNR_HR 8.293 
Iteration 00445    PSNR_LR 8.900   PSNR_HR 8.298 
Iteration 00446    PSNR_LR 8.895   PSNR_HR 8.310 
Iteration 00447    PSNR_LR 8.886   PSNR_HR 8.289 
Iteration 00448    PSNR_LR 8.905   PSNR_HR 8.304 
Iteration 00449    PSNR_LR 8.894   PSNR_HR 8.283 
Iteration 00450    PSNR_LR 8.878   PSNR_HR 8.312 
Iteration 00451    PSNR_LR 8.911   PSNR_HR 8.319 
Iteration 00452    PSNR_LR 8.918   PSNR_HR 8.317 
Iteration 00453    PSNR_LR 8.914   PSNR_HR 8.316 
Iteration 00454    PSNR_LR 8.915   PSNR_HR 8.317 
Iteration 00455    PSNR_LR 8.923   PSNR_HR 8.326 
Iteration 00456    PSNR_LR 8.915   PSNR_HR 8.317 
Iteration 00457    PSNR_LR 8.913   PSNR_HR 8.300 
Iteration 00458    PSNR_LR 8.923   PSNR_HR 8.317 
Iteration 00459    PSNR_LR 8.930   PSNR_HR 8.336 
Iteration 00460    PSNR_LR 8.942   PSNR_HR 8.333 
Iteration 00461    PSNR_LR 8.941   PSNR_HR 8.335 
Iteration 00462    PSNR_LR 8.941   PSNR_HR 8.332 
Iteration 00463    PSNR_LR 8.947   PSNR_HR 8.344 
Iteration 00464    PSNR_LR 8.941   PSNR_HR 8.330 
Iteration 00465    PSNR_LR 8.952   PSNR_HR 8.343 
Iteration 00466    PSNR_LR 8.954   PSNR_HR 8.351 
Iteration 00467    PSNR_LR 8.946   PSNR_HR 8.340 
Iteration 00468    PSNR_LR 8.930   PSNR_HR 8.327 
Iteration 00469    PSNR_LR 8.949   PSNR_HR 8.356 
Iteration 00470    PSNR_LR 8.946   PSNR_HR 8.341 
Iteration 00471    PSNR_LR 8.942   PSNR_HR 8.336 
Iteration 00472    PSNR_LR 8.951   PSNR_HR 8.340 
Iteration 00473    PSNR_LR 8.952   PSNR_HR 8.350 
Iteration 00474    PSNR_LR 8.949   PSNR_HR 8.349 
Iteration 00475    PSNR_LR 8.970   PSNR_HR 8.357 
Iteration 00476    PSNR_LR 8.959   PSNR_HR 8.365 
Iteration 00477    PSNR_LR 8.967   PSNR_HR 8.366 
Iteration 00478    PSNR_LR 8.964   PSNR_HR 8.348 
Iteration 00479    PSNR_LR 8.977   PSNR_HR 8.350 
Iteration 00480    PSNR_LR 8.979   PSNR_HR 8.367 
Iteration 00481    PSNR_LR 8.969   PSNR_HR 8.365 
Iteration 00482    PSNR_LR 8.980   PSNR_HR 8.368 
Iteration 00483    PSNR_LR 8.979   PSNR_HR 8.359 
Iteration 00484    PSNR_LR 9.000   PSNR_HR 8.379 
Iteration 00485    PSNR_LR 8.974   PSNR_HR 8.363 
Iteration 00486    PSNR_LR 8.980   PSNR_HR 8.357 
Iteration 00487    PSNR_LR 8.991   PSNR_HR 8.381 
Iteration 00488    PSNR_LR 8.974   PSNR_HR 8.377 
Iteration 00489    PSNR_LR 9.000   PSNR_HR 8.381 
Iteration 00490    PSNR_LR 9.002   PSNR_HR 8.402 
Iteration 00491    PSNR_LR 8.981   PSNR_HR 8.343 
Iteration 00492    PSNR_LR 9.010   PSNR_HR 8.392 
Iteration 00493    PSNR_LR 9.004   PSNR_HR 8.395 
Iteration 00494    PSNR_LR 8.991   PSNR_HR 8.376 
Iteration 00495    PSNR_LR 8.996   PSNR_HR 8.378 
Iteration 00496    PSNR_LR 9.011   PSNR_HR 8.401 
Iteration 00497    PSNR_LR 9.005   PSNR_HR 8.387 
Iteration 00498    PSNR_LR 8.999   PSNR_HR 8.389 
Iteration 00499    PSNR_LR 9.015   PSNR_HR 8.406 
Iteration 00500    PSNR_LR 9.003   PSNR_HR 8.394 
Iteration 00501    PSNR_LR 9.018   PSNR_HR 8.414 
Iteration 00502    PSNR_LR 9.016   PSNR_HR 8.399 
Iteration 00503    PSNR_LR 9.013   PSNR_HR 8.407 
Iteration 00504    PSNR_LR 9.031   PSNR_HR 8.397 
Iteration 00505    PSNR_LR 9.027   PSNR_HR 8.404 
Iteration 00506    PSNR_LR 9.014   PSNR_HR 8.390 
Iteration 00507    PSNR_LR 9.022   PSNR_HR 8.421 
Iteration 00508    PSNR_LR 9.032   PSNR_HR 8.412 
Iteration 00509    PSNR_LR 9.027   PSNR_HR 8.408 
Iteration 00510    PSNR_LR 9.043   PSNR_HR 8.426 
Iteration 00511    PSNR_LR 9.052   PSNR_HR 8.440 
Iteration 00512    PSNR_LR 9.034   PSNR_HR 8.427 
Iteration 00513    PSNR_LR 9.038   PSNR_HR 8.422 
Iteration 00514    PSNR_LR 9.033   PSNR_HR 8.435 
Iteration 00515    PSNR_LR 9.039   PSNR_HR 8.442 
Iteration 00516    PSNR_LR 9.055   PSNR_HR 8.437 
Iteration 00517    PSNR_LR 9.053   PSNR_HR 8.439 
Iteration 00518    PSNR_LR 9.023   PSNR_HR 8.417 
Iteration 00519    PSNR_LR 9.059   PSNR_HR 8.439 
Iteration 00520    PSNR_LR 9.054   PSNR_HR 8.440 
Iteration 00521    PSNR_LR 9.074   PSNR_HR 8.459 
Iteration 00522    PSNR_LR 9.066   PSNR_HR 8.445 
Iteration 00523    PSNR_LR 9.031   PSNR_HR 8.424 
Iteration 00524    PSNR_LR 9.058   PSNR_HR 8.442 
Iteration 00525    PSNR_LR 9.056   PSNR_HR 8.465 
Iteration 00526    PSNR_LR 9.066   PSNR_HR 8.448 
Iteration 00527    PSNR_LR 9.084   PSNR_HR 8.464 
Iteration 00528    PSNR_LR 9.059   PSNR_HR 8.444 
Iteration 00529    PSNR_LR 9.060   PSNR_HR 8.434 
Iteration 00530    PSNR_LR 9.073   PSNR_HR 8.461 
Iteration 00531    PSNR_LR 9.074   PSNR_HR 8.441 
Iteration 00532    PSNR_LR 9.081   PSNR_HR 8.442 
Iteration 00533    PSNR_LR 9.069   PSNR_HR 8.447 
Iteration 00534    PSNR_LR 9.084   PSNR_HR 8.467 
Iteration 00535    PSNR_LR 9.083   PSNR_HR 8.460 
Iteration 00536    PSNR_LR 9.078   PSNR_HR 8.476 
Iteration 00537    PSNR_LR 9.088   PSNR_HR 8.461 
Iteration 00538    PSNR_LR 9.082   PSNR_HR 8.471 
Iteration 00539    PSNR_LR 9.086   PSNR_HR 8.473 
Iteration 00540    PSNR_LR 9.092   PSNR_HR 8.463 
Iteration 00541    PSNR_LR 9.102   PSNR_HR 8.498 
Iteration 00542    PSNR_LR 9.087   PSNR_HR 8.463 
Iteration 00543    PSNR_LR 9.104   PSNR_HR 8.475 
Iteration 00544    PSNR_LR 9.110   PSNR_HR 8.486 
Iteration 00545    PSNR_LR 9.101   PSNR_HR 8.473 
Iteration 00546    PSNR_LR 9.124   PSNR_HR 8.502 
Iteration 00547    PSNR_LR 9.107   PSNR_HR 8.481 
Iteration 00548    PSNR_LR 9.108   PSNR_HR 8.484 
Iteration 00549    PSNR_LR 9.105   PSNR_HR 8.469 
Iteration 00550    PSNR_LR 9.104   PSNR_HR 8.476 
Iteration 00551    PSNR_LR 9.117   PSNR_HR 8.495 
Iteration 00552    PSNR_LR 9.112   PSNR_HR 8.487 
Iteration 00553    PSNR_LR 9.116   PSNR_HR 8.481 
Iteration 00554    PSNR_LR 9.113   PSNR_HR 8.499 
Iteration 00555    PSNR_LR 9.106   PSNR_HR 8.485 
Iteration 00556    PSNR_LR 9.120   PSNR_HR 8.499 
Iteration 00557    PSNR_LR 9.129   PSNR_HR 8.508 
Iteration 00558    PSNR_LR 9.140   PSNR_HR 8.529 
Iteration 00559    PSNR_LR 9.120   PSNR_HR 8.500 
Iteration 00560    PSNR_LR 9.128   PSNR_HR 8.498 
Iteration 00561    PSNR_LR 9.126   PSNR_HR 8.508 
Iteration 00562    PSNR_LR 9.131   PSNR_HR 8.505 
Iteration 00563    PSNR_LR 9.133   PSNR_HR 8.510 
Iteration 00564    PSNR_LR 9.134   PSNR_HR 8.501 
Iteration 00565    PSNR_LR 9.128   PSNR_HR 8.506 
Iteration 00566    PSNR_LR 9.143   PSNR_HR 8.523 
Iteration 00567    PSNR_LR 9.138   PSNR_HR 8.506 
Iteration 00568    PSNR_LR 9.134   PSNR_HR 8.506 
Iteration 00569    PSNR_LR 9.139   PSNR_HR 8.546 
Iteration 00570    PSNR_LR 9.145   PSNR_HR 8.519 
Iteration 00571    PSNR_LR 9.151   PSNR_HR 8.524 
Iteration 00572    PSNR_LR 9.151   PSNR_HR 8.551 
Iteration 00573    PSNR_LR 9.132   PSNR_HR 8.493 
Iteration 00574    PSNR_LR 9.159   PSNR_HR 8.538 
Iteration 00575    PSNR_LR 9.148   PSNR_HR 8.516 
Iteration 00576    PSNR_LR 9.130   PSNR_HR 8.523 
Iteration 00577    PSNR_LR 9.161   PSNR_HR 8.530 
Iteration 00578    PSNR_LR 9.171   PSNR_HR 8.551 
Iteration 00579    PSNR_LR 9.165   PSNR_HR 8.533 
Iteration 00580    PSNR_LR 9.165   PSNR_HR 8.528 
Iteration 00581    PSNR_LR 9.166   PSNR_HR 8.538 
Iteration 00582    PSNR_LR 9.155   PSNR_HR 8.532 
Iteration 00583    PSNR_LR 9.156   PSNR_HR 8.533 
Iteration 00584    PSNR_LR 9.156   PSNR_HR 8.538 
Iteration 00585    PSNR_LR 9.169   PSNR_HR 8.551 
Iteration 00586    PSNR_LR 9.187   PSNR_HR 8.534 
Iteration 00587    PSNR_LR 9.168   PSNR_HR 8.542 
Iteration 00588    PSNR_LR 9.162   PSNR_HR 8.561 
Iteration 00589    PSNR_LR 9.169   PSNR_HR 8.562 
Iteration 00590    PSNR_LR 9.196   PSNR_HR 8.558 
Iteration 00591    PSNR_LR 9.165   PSNR_HR 8.555 
Iteration 00592    PSNR_LR 9.164   PSNR_HR 8.550 
Iteration 00593    PSNR_LR 9.180   PSNR_HR 8.552 
Iteration 00594    PSNR_LR 9.190   PSNR_HR 8.546 
Iteration 00595    PSNR_LR 9.187   PSNR_HR 8.553 
Iteration 00596    PSNR_LR 9.193   PSNR_HR 8.550 
Iteration 00597    PSNR_LR 9.196   PSNR_HR 8.564 
Iteration 00598    PSNR_LR 9.198   PSNR_HR 8.566 
Iteration 00599    PSNR_LR 9.218   PSNR_HR 8.580 
Iteration 00600    PSNR_LR 9.193   PSNR_HR 8.555 
Iteration 00601    PSNR_LR 9.188   PSNR_HR 8.576 
Iteration 00602    PSNR_LR 9.188   PSNR_HR 8.562 
Iteration 00603    PSNR_LR 9.208   PSNR_HR 8.578 
Iteration 00604    PSNR_LR 9.197   PSNR_HR 8.565 
Iteration 00605    PSNR_LR 9.207   PSNR_HR 8.562 
Iteration 00606    PSNR_LR 9.187   PSNR_HR 8.553 
Iteration 00607    PSNR_LR 9.197   PSNR_HR 8.567 
Iteration 00608    PSNR_LR 9.202   PSNR_HR 8.560 
Iteration 00609    PSNR_LR 9.212   PSNR_HR 8.589 
Iteration 00610    PSNR_LR 9.219   PSNR_HR 8.588 
Iteration 00611    PSNR_LR 9.201   PSNR_HR 8.577 
Iteration 00612    PSNR_LR 9.200   PSNR_HR 8.583 
Iteration 00613    PSNR_LR 9.191   PSNR_HR 8.561 
Iteration 00614    PSNR_LR 9.225   PSNR_HR 8.591 
Iteration 00615    PSNR_LR 9.220   PSNR_HR 8.582 
Iteration 00616    PSNR_LR 9.228   PSNR_HR 8.603 
Iteration 00617    PSNR_LR 9.226   PSNR_HR 8.587 
Iteration 00618    PSNR_LR 9.233   PSNR_HR 8.589 
Iteration 00619    PSNR_LR 9.207   PSNR_HR 8.589 
Iteration 00620    PSNR_LR 9.228   PSNR_HR 8.586 
Iteration 00621    PSNR_LR 9.233   PSNR_HR 8.582 
Iteration 00622    PSNR_LR 9.213   PSNR_HR 8.580 
Iteration 00623    PSNR_LR 9.221   PSNR_HR 8.609 
Iteration 00624    PSNR_LR 9.230   PSNR_HR 8.586 
Iteration 00625    PSNR_LR 9.228   PSNR_HR 8.587 
Iteration 00626    PSNR_LR 9.237   PSNR_HR 8.587 
Iteration 00627    PSNR_LR 9.248   PSNR_HR 8.605 
Iteration 00628    PSNR_LR 9.234   PSNR_HR 8.594 
Iteration 00629    PSNR_LR 9.245   PSNR_HR 8.618 
Iteration 00630    PSNR_LR 9.254   PSNR_HR 8.597 
Iteration 00631    PSNR_LR 9.239   PSNR_HR 8.607 
Iteration 00632    PSNR_LR 9.254   PSNR_HR 8.609 
Iteration 00633    PSNR_LR 9.240   PSNR_HR 8.612 
Iteration 00634    PSNR_LR 9.246   PSNR_HR 8.601 
Iteration 00635    PSNR_LR 9.250   PSNR_HR 8.608 
Iteration 00636    PSNR_LR 9.244   PSNR_HR 8.615 
Iteration 00637    PSNR_LR 9.238   PSNR_HR 8.601 
Iteration 00638    PSNR_LR 9.261   PSNR_HR 8.619 
Iteration 00639    PSNR_LR 9.267   PSNR_HR 8.619 
Iteration 00640    PSNR_LR 9.263   PSNR_HR 8.613 
Iteration 00641    PSNR_LR 9.266   PSNR_HR 8.614 
Iteration 00642    PSNR_LR 9.269   PSNR_HR 8.627 
Iteration 00643    PSNR_LR 9.241   PSNR_HR 8.592 
Iteration 00644    PSNR_LR 9.283   PSNR_HR 8.633 
Iteration 00645    PSNR_LR 9.268   PSNR_HR 8.631 
Iteration 00646    PSNR_LR 9.274   PSNR_HR 8.623 
Iteration 00647    PSNR_LR 9.271   PSNR_HR 8.629 
Iteration 00648    PSNR_LR 9.264   PSNR_HR 8.617 
Iteration 00649    PSNR_LR 9.273   PSNR_HR 8.639 
Iteration 00650    PSNR_LR 9.281   PSNR_HR 8.639 
Iteration 00651    PSNR_LR 9.283   PSNR_HR 8.639 
Iteration 00652    PSNR_LR 9.281   PSNR_HR 8.633 
Iteration 00653    PSNR_LR 9.278   PSNR_HR 8.634 
Iteration 00654    PSNR_LR 9.282   PSNR_HR 8.646 
Iteration 00655    PSNR_LR 9.276   PSNR_HR 8.633 
Iteration 00656    PSNR_LR 9.290   PSNR_HR 8.649 
Iteration 00657    PSNR_LR 9.274   PSNR_HR 8.639 
Iteration 00658    PSNR_LR 9.280   PSNR_HR 8.650 
Iteration 00659    PSNR_LR 9.287   PSNR_HR 8.631 
Iteration 00660    PSNR_LR 9.299   PSNR_HR 8.657 
Iteration 00661    PSNR_LR 9.303   PSNR_HR 8.653 
Iteration 00662    PSNR_LR 9.302   PSNR_HR 8.648 
Iteration 00663    PSNR_LR 9.298   PSNR_HR 8.647 
Iteration 00664    PSNR_LR 9.288   PSNR_HR 8.642 
Iteration 00665    PSNR_LR 9.281   PSNR_HR 8.641 
Iteration 00666    PSNR_LR 9.289   PSNR_HR 8.652 
Iteration 00667    PSNR_LR 9.290   PSNR_HR 8.654 
Iteration 00668    PSNR_LR 9.307   PSNR_HR 8.653 
Iteration 00669    PSNR_LR 9.300   PSNR_HR 8.651 
Iteration 00670    PSNR_LR 9.314   PSNR_HR 8.664 
Iteration 00671    PSNR_LR 9.307   PSNR_HR 8.668 
Iteration 00672    PSNR_LR 9.300   PSNR_HR 8.660 
Iteration 00673    PSNR_LR 9.306   PSNR_HR 8.673 
Iteration 00674    PSNR_LR 9.310   PSNR_HR 8.663 
Iteration 00675    PSNR_LR 9.309   PSNR_HR 8.674 
Iteration 00676    PSNR_LR 9.312   PSNR_HR 8.672 
Iteration 00677    PSNR_LR 9.319   PSNR_HR 8.670 
Iteration 00678    PSNR_LR 9.300   PSNR_HR 8.641 
Iteration 00679    PSNR_LR 9.309   PSNR_HR 8.649 
Iteration 00680    PSNR_LR 9.308   PSNR_HR 8.658 
Iteration 00681    PSNR_LR 9.310   PSNR_HR 8.672 
Iteration 00682    PSNR_LR 9.324   PSNR_HR 8.669 
Iteration 00683    PSNR_LR 9.330   PSNR_HR 8.685 
Iteration 00684    PSNR_LR 9.321   PSNR_HR 8.678 
Iteration 00685    PSNR_LR 9.315   PSNR_HR 8.669 
Iteration 00686    PSNR_LR 9.316   PSNR_HR 8.679 
Iteration 00687    PSNR_LR 9.313   PSNR_HR 8.664 
Iteration 00688    PSNR_LR 9.330   PSNR_HR 8.675 
Iteration 00689    PSNR_LR 9.331   PSNR_HR 8.686 
Iteration 00690    PSNR_LR 9.336   PSNR_HR 8.690 
Iteration 00691    PSNR_LR 9.334   PSNR_HR 8.677 
Iteration 00692    PSNR_LR 9.311   PSNR_HR 8.680 
Iteration 00693    PSNR_LR 9.344   PSNR_HR 8.685 
Iteration 00694    PSNR_LR 9.314   PSNR_HR 8.669 
Iteration 00695    PSNR_LR 9.351   PSNR_HR 8.691 
Iteration 00696    PSNR_LR 9.331   PSNR_HR 8.656 
Iteration 00697    PSNR_LR 9.342   PSNR_HR 8.688 
Iteration 00698    PSNR_LR 9.352   PSNR_HR 8.696 
Iteration 00699    PSNR_LR 9.341   PSNR_HR 8.715 
Iteration 00700    PSNR_LR 9.350   PSNR_HR 8.704 
Iteration 00701    PSNR_LR 9.351   PSNR_HR 8.700 
Iteration 00702    PSNR_LR 9.345   PSNR_HR 8.687 
Iteration 00703    PSNR_LR 9.340   PSNR_HR 8.698 
Iteration 00704    PSNR_LR 9.354   PSNR_HR 8.713 
Iteration 00705    PSNR_LR 9.361   PSNR_HR 8.689 
Iteration 00706    PSNR_LR 9.369   PSNR_HR 8.698 
Iteration 00707    PSNR_LR 9.355   PSNR_HR 8.698 
Iteration 00708    PSNR_LR 9.357   PSNR_HR 8.707 
Iteration 00709    PSNR_LR 9.359   PSNR_HR 8.703 
Iteration 00710    PSNR_LR 9.356   PSNR_HR 8.716 
Iteration 00711    PSNR_LR 9.371   PSNR_HR 8.717 
Iteration 00712    PSNR_LR 9.334   PSNR_HR 8.698 
Iteration 00713    PSNR_LR 9.377   PSNR_HR 8.717 
Iteration 00714    PSNR_LR 9.360   PSNR_HR 8.712 
Iteration 00715    PSNR_LR 9.365   PSNR_HR 8.707 
Iteration 00716    PSNR_LR 9.379   PSNR_HR 8.724 
Iteration 00717    PSNR_LR 9.377   PSNR_HR 8.710 
Iteration 00718    PSNR_LR 9.354   PSNR_HR 8.697 
Iteration 00719    PSNR_LR 9.375   PSNR_HR 8.714 
Iteration 00720    PSNR_LR 9.377   PSNR_HR 8.714 
Iteration 00721    PSNR_LR 9.388   PSNR_HR 8.729 
Iteration 00722    PSNR_LR 9.385   PSNR_HR 8.732 
Iteration 00723    PSNR_LR 9.380   PSNR_HR 8.728 
Iteration 00724    PSNR_LR 9.394   PSNR_HR 8.732 
Iteration 00725    PSNR_LR 9.385   PSNR_HR 8.718 
Iteration 00726    PSNR_LR 9.382   PSNR_HR 8.721 
Iteration 00727    PSNR_LR 9.392   PSNR_HR 8.724 
Iteration 00728    PSNR_LR 9.377   PSNR_HR 8.709 
Iteration 00729    PSNR_LR 9.381   PSNR_HR 8.728 
Iteration 00730    PSNR_LR 9.400   PSNR_HR 8.721 
Iteration 00731    PSNR_LR 9.394   PSNR_HR 8.733 
Iteration 00732    PSNR_LR 9.401   PSNR_HR 8.730 
Iteration 00733    PSNR_LR 9.392   PSNR_HR 8.731 
Iteration 00734    PSNR_LR 9.391   PSNR_HR 8.733 
Iteration 00735    PSNR_LR 9.403   PSNR_HR 8.725 
Iteration 00736    PSNR_LR 9.394   PSNR_HR 8.734 
Iteration 00737    PSNR_LR 9.403   PSNR_HR 8.741 
Iteration 00738    PSNR_LR 9.398   PSNR_HR 8.744 
Iteration 00739    PSNR_LR 9.403   PSNR_HR 8.731 
Iteration 00740    PSNR_LR 9.400   PSNR_HR 8.735 
Iteration 00741    PSNR_LR 9.404   PSNR_HR 8.732 
Iteration 00742    PSNR_LR 9.400   PSNR_HR 8.740 
Iteration 00743    PSNR_LR 9.403   PSNR_HR 8.755 
Iteration 00744    PSNR_LR 9.413   PSNR_HR 8.752 
Iteration 00745    PSNR_LR 9.402   PSNR_HR 8.745 
Iteration 00746    PSNR_LR 9.409   PSNR_HR 8.728 
Iteration 00747    PSNR_LR 9.416   PSNR_HR 8.758 
Iteration 00748    PSNR_LR 9.396   PSNR_HR 8.726 
Iteration 00749    PSNR_LR 9.411   PSNR_HR 8.754 
Iteration 00750    PSNR_LR 9.421   PSNR_HR 8.753 
Iteration 00751    PSNR_LR 9.433   PSNR_HR 8.757 
Iteration 00752    PSNR_LR 9.425   PSNR_HR 8.758 
Iteration 00753    PSNR_LR 9.435   PSNR_HR 8.775 
Iteration 00754    PSNR_LR 9.436   PSNR_HR 8.759 
Iteration 00755    PSNR_LR 9.434   PSNR_HR 8.778 
Iteration 00756    PSNR_LR 9.415   PSNR_HR 8.757 
Iteration 00757    PSNR_LR 9.427   PSNR_HR 8.762 
Iteration 00758    PSNR_LR 9.445   PSNR_HR 8.776 
Iteration 00759    PSNR_LR 9.433   PSNR_HR 8.764 
Iteration 00760    PSNR_LR 9.432   PSNR_HR 8.759 
Iteration 00761    PSNR_LR 9.437   PSNR_HR 8.770 
Iteration 00762    PSNR_LR 9.433   PSNR_HR 8.772 
Iteration 00763    PSNR_LR 9.425   PSNR_HR 8.767 
Iteration 00764    PSNR_LR 9.434   PSNR_HR 8.771 
Iteration 00765    PSNR_LR 9.438   PSNR_HR 8.787 
Iteration 00766    PSNR_LR 9.446   PSNR_HR 8.769 
Iteration 00767    PSNR_LR 9.449   PSNR_HR 8.763 
Iteration 00768    PSNR_LR 9.426   PSNR_HR 8.782 
Iteration 00769    PSNR_LR 9.437   PSNR_HR 8.771 
Iteration 00770    PSNR_LR 9.445   PSNR_HR 8.767 
Iteration 00771    PSNR_LR 9.451   PSNR_HR 8.774 
Iteration 00772    PSNR_LR 9.442   PSNR_HR 8.787 
Iteration 00773    PSNR_LR 9.448   PSNR_HR 8.789 
Iteration 00774    PSNR_LR 9.457   PSNR_HR 8.790 
Iteration 00775    PSNR_LR 9.448   PSNR_HR 8.762 
Iteration 00776    PSNR_LR 9.451   PSNR_HR 8.775 
Iteration 00777    PSNR_LR 9.457   PSNR_HR 8.775 
Iteration 00778    PSNR_LR 9.450   PSNR_HR 8.787 
Iteration 00779    PSNR_LR 9.456   PSNR_HR 8.786 
Iteration 00780    PSNR_LR 9.443   PSNR_HR 8.793 
Iteration 00781    PSNR_LR 9.469   PSNR_HR 8.794 
Iteration 00782    PSNR_LR 9.479   PSNR_HR 8.798 
Iteration 00783    PSNR_LR 9.472   PSNR_HR 8.782 
Iteration 00784    PSNR_LR 9.463   PSNR_HR 8.793 
Iteration 00785    PSNR_LR 9.464   PSNR_HR 8.792 
Iteration 00786    PSNR_LR 9.483   PSNR_HR 8.791 
Iteration 00787    PSNR_LR 9.471   PSNR_HR 8.793 
Iteration 00788    PSNR_LR 9.471   PSNR_HR 8.798 
Iteration 00789    PSNR_LR 9.477   PSNR_HR 8.812 
Iteration 00790    PSNR_LR 9.462   PSNR_HR 8.796 
Iteration 00791    PSNR_LR 9.475   PSNR_HR 8.786 
Iteration 00792    PSNR_LR 9.474   PSNR_HR 8.796 
Iteration 00793    PSNR_LR 9.475   PSNR_HR 8.807 
Iteration 00794    PSNR_LR 9.479   PSNR_HR 8.808 
Iteration 00795    PSNR_LR 9.483   PSNR_HR 8.819 
Iteration 00796    PSNR_LR 9.485   PSNR_HR 8.808 
Iteration 00797    PSNR_LR 9.483   PSNR_HR 8.810 
Iteration 00798    PSNR_LR 9.473   PSNR_HR 8.798 
Iteration 00799    PSNR_LR 9.498   PSNR_HR 8.807 
Iteration 00800    PSNR_LR 9.475   PSNR_HR 8.824 
Iteration 00801    PSNR_LR 9.479   PSNR_HR 8.796 
Iteration 00802    PSNR_LR 9.489   PSNR_HR 8.809 
Iteration 00803    PSNR_LR 9.507   PSNR_HR 8.805 
Iteration 00804    PSNR_LR 9.490   PSNR_HR 8.810 
Iteration 00805    PSNR_LR 9.497   PSNR_HR 8.809 
Iteration 00806    PSNR_LR 9.484   PSNR_HR 8.815 
Iteration 00807    PSNR_LR 9.513   PSNR_HR 8.823 
Iteration 00808    PSNR_LR 9.508   PSNR_HR 8.808 
Iteration 00809    PSNR_LR 9.501   PSNR_HR 8.817 
Iteration 00810    PSNR_LR 9.496   PSNR_HR 8.812 
Iteration 00811    PSNR_LR 9.501   PSNR_HR 8.810 
Iteration 00812    PSNR_LR 9.506   PSNR_HR 8.828 
Iteration 00813    PSNR_LR 9.515   PSNR_HR 8.826 
Iteration 00814    PSNR_LR 9.501   PSNR_HR 8.815 
Iteration 00815    PSNR_LR 9.520   PSNR_HR 8.839 
Iteration 00816    PSNR_LR 9.514   PSNR_HR 8.824 
Iteration 00817    PSNR_LR 9.508   PSNR_HR 8.823 
Iteration 00818    PSNR_LR 9.512   PSNR_HR 8.823 
Iteration 00819    PSNR_LR 9.505   PSNR_HR 8.816 
Iteration 00820    PSNR_LR 9.516   PSNR_HR 8.829 
Iteration 00821    PSNR_LR 9.506   PSNR_HR 8.807 
Iteration 00822    PSNR_LR 9.517   PSNR_HR 8.828 
Iteration 00823    PSNR_LR 9.507   PSNR_HR 8.825 
Iteration 00824    PSNR_LR 9.525   PSNR_HR 8.844 
Iteration 00825    PSNR_LR 9.529   PSNR_HR 8.831 
Iteration 00826    PSNR_LR 9.508   PSNR_HR 8.838 
Iteration 00827    PSNR_LR 9.529   PSNR_HR 8.847 
Iteration 00828    PSNR_LR 9.536   PSNR_HR 8.848 
Iteration 00829    PSNR_LR 9.530   PSNR_HR 8.835 
Iteration 00830    PSNR_LR 9.524   PSNR_HR 8.831 
Iteration 00831    PSNR_LR 9.540   PSNR_HR 8.848 
Iteration 00832    PSNR_LR 9.539   PSNR_HR 8.846 
Iteration 00833    PSNR_LR 9.531   PSNR_HR 8.838 
Iteration 00834    PSNR_LR 9.527   PSNR_HR 8.854 
Iteration 00835    PSNR_LR 9.534   PSNR_HR 8.841 
Iteration 00836    PSNR_LR 9.528   PSNR_HR 8.836 
Iteration 00837    PSNR_LR 9.547   PSNR_HR 8.832 
Iteration 00838    PSNR_LR 9.532   PSNR_HR 8.849 
Iteration 00839    PSNR_LR 9.552   PSNR_HR 8.864 
Iteration 00840    PSNR_LR 9.531   PSNR_HR 8.848 
Iteration 00841    PSNR_LR 9.547   PSNR_HR 8.844 
